SNTG2	cluster_7
TNIK	cluster_7
RUNX1	cluster_7
IL20RA	cluster_7
SELENBP1	cluster_7
RASA4	cluster_7
IL1RL2	cluster_7
OR6B2	cluster_7
IFRD2	cluster_7
MIER2	cluster_7
COL1A2	cluster_7
ZNF680	cluster_7
CLIC4	cluster_7
C16orf72	cluster_7
ADAMTSL5	cluster_7
ATG16L2	cluster_7
COL1A1	cluster_31
APITD1-CORT	cluster_31
CD33	cluster_31
FAM171A1	cluster_31
PTPN4	cluster_31
COMMD9	cluster_31
NUDCD2	cluster_31
ADAMTS7	cluster_31
HIST1H1B	cluster_31
HPGD	cluster_31
ZNF157	cluster_31
STOX2	cluster_31
SLC9B1P1	cluster_31
SIRT6	cluster_41
MATN2	cluster_41
ATP1A4	cluster_41
PTPRN2	cluster_41
PDE7A	cluster_41
ZSCAN5D	cluster_41
ADH1B	cluster_41
TOMM5	cluster_41
PLEKHB2	cluster_41
OR4L1	cluster_41
CARM1	cluster_41
ZAP70	cluster_48
ROBO3	cluster_48
CDH6	cluster_48
TRDMT1	cluster_48
MAMSTR	cluster_48
CD40	cluster_48
RBMY1B	cluster_48
SLC4A2	cluster_48
FXR1	cluster_48
CTDNEP1	cluster_48
ZMAT4	cluster_48
F11	cluster_63
CLK2	cluster_63
OR6A2	cluster_63
EPM2A	cluster_63
MARCH11	cluster_63
GJB3	cluster_63
KIF20B	cluster_63
KCNK10	cluster_63
MOAP1	cluster_63
WHSC1	cluster_63
RPS27	cluster_63
DSG3	cluster_63
MRPL38	cluster_63
GDI2	cluster_63
VOPP1	cluster_63
FOXK1	cluster_86
KIF20A	cluster_86
SMG5	cluster_86
TCEA3	cluster_86
FCGR1A	cluster_86
UCHL5	cluster_86
HERC4	cluster_86
CLEC12A	cluster_86
SLC15A3	cluster_86
PEX19	cluster_86
DDOST	cluster_86
STK11IP	cluster_86
PARD6A	cluster_86
DPCR1	cluster_86
TMIGD2	cluster_86
SLC25A47	cluster_86
RNASEH1	cluster_91
SERPINF2	cluster_91
TRIM7	cluster_91
ATOH8	cluster_91
PIK3C2A	cluster_91
GLYATL2	cluster_91
FOXD4L5	cluster_91
CHEK1	cluster_91
ACSBG1	cluster_91
TEP1	cluster_91
RP2	cluster_91
PPP1R3F	cluster_91
ERCC8	cluster_91
CTDSP1	cluster_91
DNAJC10	cluster_91
NOG	cluster_97
SLC36A3	cluster_97
CSF2RB	cluster_97
PHF13	cluster_97
PPM1G	cluster_97
STXBP1	cluster_97
ENPP4	cluster_97
