CHRNA6	cluster_1
TFAP2C	cluster_1
ARSH	cluster_1
DCTPP1	cluster_1
PTPRN2	cluster_1
TFB2M	cluster_1
FKBP2	cluster_1
SPIN1	cluster_1
CLEC4C	cluster_1
MYL6B	cluster_1
FITM1	cluster_1
ZNF799	cluster_1
CHFR	cluster_1
OR4A15	cluster_1
AP2M1	cluster_1
PPARD	cluster_1
SNCA	cluster_1
HNRNPUL1	cluster_1
RALB	cluster_1
CMPK2	cluster_1
SYCP1	cluster_1
RBM19	cluster_1
C5orf24	cluster_1
SCML1	cluster_1
HIST4H4	cluster_1
POFUT1	cluster_1
TACR2	cluster_1
PRKAA2	cluster_1
TRMT13	cluster_1
RPLP1	cluster_3
OR4N4	cluster_3
EPCAM	cluster_3
RTF1	cluster_3
NCOA6	cluster_3
PHIP	cluster_3
SREK1	cluster_3
TOB2	cluster_3
ARL14EPL	cluster_3
ADAT2	cluster_3
CAAP1	cluster_3
MYO1B	cluster_3
ACN9	cluster_3
CHCHD1	cluster_3
SLC7A11	cluster_3
ALDOC	cluster_3
P2RY11	cluster_3
BAIAP2	cluster_3
NPFFR1	cluster_3
PRSS27	cluster_3
TNFRSF14	cluster_3
ENTPD2	cluster_3
IL2	cluster_3
CORIN	cluster_3
REXO1L10P	cluster_5
ELP5	cluster_5
PPP1R13L	cluster_5
OR5K3	cluster_5
PRKCE	cluster_5
FN3KRP	cluster_5
RS1	cluster_5
SPOCD1	cluster_5
TMX2-CTNND1	cluster_5
NUDCD1	cluster_5
TRAF5	cluster_5
PDGFB	cluster_5
MPPED2	cluster_5
GUCA2A	cluster_5
MTMR2	cluster_5
IDE	cluster_5
CEP152	cluster_5
PCDHB4	cluster_5
TM2D2	cluster_7
DENND5B	cluster_7
SPPL2C	cluster_7
OLIG1	cluster_7
NAP1L5	cluster_7
RBPJ	cluster_7
MDP1	cluster_7
KRT33A	cluster_7
CRTAM	cluster_7
CD69	cluster_7
SLC39A13	cluster_7
PTP4A1	cluster_7
RNF103-CHMP3	cluster_7
PDE1B	cluster_7
HIST1H2AM	cluster_7
DUS3L	cluster_7
PDC	cluster_7
RAB6A	cluster_7
METAP1D	cluster_7
SMPX	cluster_7
XG	cluster_7
TIGD7	cluster_7
SLC11A2	cluster_7
RRP1B	cluster_7
ZC3HC1	cluster_7
KLK14	cluster_7
PGK2	cluster_7
FAM46D	cluster_7
KRT14	cluster_9
GCNT2	cluster_9
CRYAA	cluster_9
COL19A1	cluster_9
HNRNPH2	cluster_9
TIAF1	cluster_9
RSRC2	cluster_9
C9orf123	cluster_9
UROC1	cluster_9
UGT1A6	cluster_9
SMARCA2	cluster_9
SLC22A10	cluster_9
ASB15	cluster_9
ACTBL2	cluster_9
TLX3	cluster_9
DENND6B	cluster_9
TMEM87B	cluster_9
ADA	cluster_9
TAC3	cluster_9
MYL12A	cluster_9
FAM83G	cluster_9
CRMP1	cluster_9
RAB11FIP4	cluster_9
PI16	cluster_9
USP21	cluster_9
ALPK2	cluster_9
PDYN	cluster_9
KIAA1456	cluster_9
TRMU	cluster_9
CCDC65	cluster_9
ASZ1	cluster_9
TTC30B	cluster_9
KL	cluster_18
TCTN1	cluster_18
KLK5	cluster_18
LRPPRC	cluster_18
RAB3IP	cluster_18
WASH6P	cluster_18
KIF20B	cluster_18
NBN	cluster_18
PLEK	cluster_18
TCEAL4	cluster_18
FHOD3	cluster_18
SAMD3	cluster_18
TRAPPC10	cluster_18
C16orf54	cluster_18
GCM2	cluster_18
CDK2	cluster_18
RTDR1	cluster_18
ZFAND2A	cluster_18
CYP2R1	cluster_18
FAM122C	cluster_18
MUTYH	cluster_18
EIF3A	cluster_18
CHIC1	cluster_18
THSD7A	cluster_18
UBXN7	cluster_18
GTF2H3	cluster_18
WDR85	cluster_18
U2AF1	cluster_18
SLC30A5	cluster_18
FGF13	cluster_18
GPAM	cluster_18
VASN	cluster_18
ACTB	cluster_19
ADCY7	cluster_19
ZNF777	cluster_19
SI	cluster_19
SDPR	cluster_19
C10orf114	cluster_19
OR6K6	cluster_19
HIST1H2BA	cluster_19
TGM5	cluster_19
DCAF10	cluster_19
KRT13	cluster_19
ADORA2B	cluster_19
PARP14	cluster_19
GNAT1	cluster_19
SPDL1	cluster_19
BOLA1	cluster_19
FKBP10	cluster_19
ATP6V1G1	cluster_19
RBM48	cluster_19
IFRD1	cluster_19
IER2	cluster_19
COMMD1	cluster_19
PDE1C	cluster_19
DHPS	cluster_19
STAT5B	cluster_19
DSCR8	cluster_19
ARPP21	cluster_19
HIST1H2BF	cluster_19
S100PBP	cluster_19
TINAG	cluster_19
ZFP30	cluster_19
FMO1	cluster_19
OCA2	cluster_22
N6AMT1	cluster_22
TMEM164	cluster_22
RNF7	cluster_22
MMP9	cluster_22
BCL9	cluster_22
RAB1A	cluster_22
ZBTB7A	cluster_22
ARX	cluster_22
FBXO24	cluster_22
CYTH2	cluster_22
SLC25A5	cluster_22
GLYAT	cluster_22
CRABP1	cluster_22
UCP3	cluster_22
GSK3A	cluster_22
ATF7IP2	cluster_22
OR7A17	cluster_22
PHYHD1	cluster_22
HOXC8	cluster_22
C22orf29	cluster_22
HTR1E	cluster_22
SPTLC3	cluster_22
HYI	cluster_22
ARHGEF15	cluster_22
KIF1C	cluster_22
RBM14	cluster_22
PLCD1	cluster_22
BBS5	cluster_27
RGS14	cluster_27
VPS4B	cluster_27
FGD2	cluster_27
PUSL1	cluster_27
SNX11	cluster_27
ZBTB17	cluster_27
DCUN1D4	cluster_27
METTL20	cluster_27
DERL3	cluster_27
GALNT14	cluster_27
RHBDL2	cluster_27
RASL10A	cluster_27
RIPK1	cluster_27
C2orf62	cluster_27
RER1	cluster_27
CHRAC1	cluster_27
S100A14	cluster_27
PCDHB11	cluster_27
DDX49	cluster_27
LCORL	cluster_27
TSNAXIP1	cluster_33
ZMYM4	cluster_33
CDK14	cluster_33
C4orf52	cluster_33
PHKB	cluster_33
CHRNB3	cluster_33
GOLGA6L10	cluster_33
SIPA1L1	cluster_33
FAM190A	cluster_33
FAM76B	cluster_33
SLC25A19	cluster_33
C20orf111	cluster_33
UBE2Q2	cluster_33
PADI4	cluster_33
APBB3	cluster_33
ALS2CR11	cluster_33
ZNF397	cluster_33
TRIP11	cluster_33
SNRPA	cluster_33
PCSK9	cluster_33
USP6NL	cluster_33
CGB7	cluster_33
TIMM44	cluster_33
OR51S1	cluster_33
PIGM	cluster_33
WNT8B	cluster_33
IL18	cluster_33
IQCF5	cluster_33
RBM22	cluster_33
TTC9C	cluster_33
SPTBN1	cluster_33
ZNF786	cluster_33
SLC6A15	cluster_52
KCNH8	cluster_52
TEX15	cluster_52
TMEM57	cluster_52
LACE1	cluster_52
KCTD20	cluster_52
KCNN3	cluster_52
ACTL7A	cluster_52
BET1L	cluster_52
PAPOLG	cluster_52
ALDOB	cluster_52
EIF4A3	cluster_52
RMND5A	cluster_52
KRTAP10-7	cluster_52
MYO5B	cluster_52
TAF3	cluster_52
CASP7	cluster_52
MYO18B	cluster_52
ID4	cluster_52
GLB1L2	cluster_52
VPS9D1	cluster_52
WDR45L	cluster_54
ZFAND5	cluster_54
PRSS42	cluster_54
PQLC1	cluster_54
DDN	cluster_54
ZNF391	cluster_54
METTL2A	cluster_54
JAZF1	cluster_54
EFR3A	cluster_54
KCTD10	cluster_54
EFNA2	cluster_54
PPM1A	cluster_54
HLA-DQB1	cluster_54
KIAA0195	cluster_54
RNF43	cluster_54
SH3GL2	cluster_54
ZNF644	cluster_54
KLHL36	cluster_54
CCDC80	cluster_54
SLC43A2	cluster_54
BEND2	cluster_54
HOXA2	cluster_54
CD151	cluster_54
DPP7	cluster_54
ARAF	cluster_54
GP1BA	cluster_54
RPS12	cluster_54
SRPR	cluster_54
IFI35	cluster_54
GDF5	cluster_62
AGAP3	cluster_62
PFKM	cluster_62
GNG7	cluster_62
C2orf73	cluster_62
RPS9	cluster_62
FRRS1	cluster_62
ABHD16A	cluster_62
ARHGEF12	cluster_62
MAGT1	cluster_62
COX8A	cluster_62
GJA5	cluster_62
MAPRE2	cluster_62
VPS18	cluster_62
GABARAPL3	cluster_62
CCNH	cluster_62
BOK	cluster_62
TGIF2LY	cluster_62
ZNF200	cluster_62
ZNF664	cluster_62
NARS2	cluster_62
MAGEL2	cluster_62
CUZD1	cluster_62
GNPTG	cluster_62
CBR3	cluster_62
PIWIL1	cluster_62
PRCP	cluster_62
WDR5B	cluster_62
SLC9B1P1	cluster_62
MEP1A	cluster_63
GABARAP	cluster_63
ZNF417	cluster_63
BLM	cluster_63
SNX16	cluster_63
GPI	cluster_63
KCNA1	cluster_63
C11orf30	cluster_63
DUSP13	cluster_63
ACAP3	cluster_63
MTRF1L	cluster_63
THOC5	cluster_63
TMED7-TICAM2	cluster_63
MAGEA8	cluster_63
JMJD8	cluster_63
APOBEC4	cluster_63
SNAP23	cluster_63
GRIA1	cluster_63
AHCYL1	cluster_63
GPR88	cluster_63
ZBTB8OS	cluster_63
JAKMIP2	cluster_63
N4BP2	cluster_63
PFKP	cluster_63
TTLL7	cluster_63
KIAA1033	cluster_63
IVD	cluster_63
IPMK	cluster_63
WDR76	cluster_63
TP53RK	cluster_63
MESDC2	cluster_63
PHACTR2	cluster_63
TNRC6C	cluster_71
CPEB3	cluster_71
ATG2B	cluster_71
EBLN2	cluster_71
NAIP	cluster_71
SRC	cluster_71
H2AFY2	cluster_71
CNN3	cluster_71
TES	cluster_71
CRY1	cluster_71
AP3S1	cluster_71
PPIF	cluster_71
GRIK2	cluster_71
USP10	cluster_71
ARPC1A	cluster_71
DSTN	cluster_71
PGA5	cluster_71
HPX	cluster_71
HCAR1	cluster_71
LLPH	cluster_71
POU4F3	cluster_71
FAXC	cluster_71
MREG	cluster_71
MED6	cluster_71
MID2	cluster_71
C14orf164	cluster_71
TRIM22	cluster_71
GAPDH	cluster_71
SYN3	cluster_74
DPP10	cluster_74
HIF3A	cluster_74
FSD1	cluster_74
FDXACB1	cluster_74
MRPL44	cluster_74
NRP1	cluster_74
LAPTM4A	cluster_74
KBTBD2	cluster_74
FKBP5	cluster_74
PLA2G3	cluster_74
DDX52	cluster_74
POLR2B	cluster_74
MRPL27	cluster_74
ZNF33A	cluster_74
RBM12	cluster_74
TPST2	cluster_74
ADAM21	cluster_74
SESN2	cluster_74
MGP	cluster_74
MAGEB5	cluster_74
CNOT7	cluster_74
SLC8A2	cluster_74
BARHL1	cluster_74
TGM3	cluster_79
PLA1A	cluster_79
FGFBP1	cluster_79
NSA2	cluster_79
TOMM40L	cluster_79
SZRD1	cluster_79
TRIM24	cluster_79
NPIPL3	cluster_79
NFKB2	cluster_79
HEATR5A	cluster_79
ATL3	cluster_79
ZNF764	cluster_79
GFRAL	cluster_79
TRNAU1AP	cluster_79
ENSA	cluster_79
INTS7	cluster_79
DDIT4L	cluster_79
MGST2	cluster_79
AFAP1L1	cluster_79
CNRIP1	cluster_79
ZNF462	cluster_79
GCOM1	cluster_79
MAP7D3	cluster_79
IMP4	cluster_80
TRIB2	cluster_80
ZNF140	cluster_80
XAGE1C	cluster_80
CCR1	cluster_80
ADRBK1	cluster_80
GAA	cluster_80
TMPRSS11D	cluster_80
PREB	cluster_80
CA10	cluster_80
SGSM3	cluster_80
GPR25	cluster_80
SPINK7	cluster_80
FGF22	cluster_80
NBEAL2	cluster_80
STX16	cluster_80
ZNF717	cluster_80
NNT	cluster_80
OR51G2	cluster_80
MANBA	cluster_80
PCDH9	cluster_80
ZNF76	cluster_80
COX4I1	cluster_80
EXOSC9	cluster_80
OR4A16	cluster_80
NOL7	cluster_80
GYLTL1B	cluster_80
MOB1A	cluster_80
SHANK2	cluster_80
BNIPL	cluster_80
OR10Q1	cluster_81
CCDC66	cluster_81
GTF2F1	cluster_81
FAM57B	cluster_81
PRDX2	cluster_81
MRPL22	cluster_81
YES1	cluster_81
LAPTM4B	cluster_81
SLC46A3	cluster_81
LYSMD4	cluster_81
NCBP2	cluster_81
FOSB	cluster_81
SACM1L	cluster_81
POLR3A	cluster_81
CDCA8	cluster_81
OGFOD3	cluster_81
STAMBPL1	cluster_81
C9orf9	cluster_81
AQP10	cluster_81
NLRC4	cluster_81
DCAF5	cluster_81
BRSK2	cluster_81
C7orf10	cluster_81
PRR4	cluster_81
PRPF38A	cluster_81
POLK	cluster_81
RTFDC1	cluster_81
C1D	cluster_81
TULP4	cluster_81
TECTB	cluster_81
HDAC3	cluster_87
OR51M1	cluster_87
GPR77	cluster_87
GABRD	cluster_87
AP3M2	cluster_87
ELP4	cluster_87
WDR7	cluster_87
NDUFS7	cluster_87
LBX2	cluster_87
MTM1	cluster_87
UBR5	cluster_87
C1orf189	cluster_87
ERF	cluster_87
GJD2	cluster_87
NLGN2	cluster_87
PITRM1	cluster_87
NTSR2	cluster_87
EXTL3	cluster_87
ADAM28	cluster_87
FBXO34	cluster_87
PITPNM3	cluster_87
POLR2C	cluster_87
KLHL15	cluster_87
MATR3	cluster_87
DCST1	cluster_87
ITGB3BP	cluster_89
FREM2	cluster_89
MAP4K4	cluster_89
ZIC3	cluster_89
CES4A	cluster_89
FKBP15	cluster_89
SEC16A	cluster_89
NTNG1	cluster_89
BFSP2	cluster_89
SMAD9	cluster_89
HDGFL1	cluster_89
ALPP	cluster_89
KCNT1	cluster_89
MRPL46	cluster_89
C7orf26	cluster_89
OXR1	cluster_89
NAGPA	cluster_89
NBPF10	cluster_89
SCGB2B2	cluster_89
PROCR	cluster_89
CCRL1	cluster_89
CCDC88A	cluster_91
PCED1A	cluster_91
SMARCE1	cluster_91
CDC42EP2	cluster_91
MMP25	cluster_91
KLF7	cluster_91
SH3KBP1	cluster_91
TMEM68	cluster_91
GZMM	cluster_91
LTB4R	cluster_91
ZNF362	cluster_91
KRBA1	cluster_91
C5orf51	cluster_91
GCGR	cluster_91
GPR114	cluster_91
FAM102B	cluster_91
PRKG1	cluster_91
TECRL	cluster_91
BEND7	cluster_91
MARCH2	cluster_91
ZSCAN18	cluster_91
SYNC	cluster_91
HBA2	cluster_91
LRRC25	cluster_91
CDC42SE1	cluster_91
SEPT1	cluster_91
PLXDC2	cluster_91
ZBTB25	cluster_91
TMEM132D	cluster_91
YME1L1	cluster_91
MMP19	cluster_95
GPA33	cluster_95
ABCA12	cluster_95
MRPL38	cluster_95
SLC32A1	cluster_95
TMEM9B	cluster_95
GPT2	cluster_95
PROKR2	cluster_95
CASK	cluster_95
COL9A3	cluster_95
ZNF81	cluster_95
ATP13A2	cluster_95
BCR	cluster_95
HPCAL1	cluster_95
HEMGN	cluster_95
HNRNPK	cluster_95
ME2	cluster_95
EIF2S2	cluster_95
PSD2	cluster_98
EDC4	cluster_98
TNFRSF10C	cluster_98
PCDHGA12	cluster_98
ESPNL	cluster_98
MT3	cluster_98
UPP1	cluster_98
ELMO1	cluster_98
TCEAL1	cluster_98
MICAL3	cluster_98
ELP3	cluster_98
PFKFB2	cluster_98
PDE6G	cluster_98
SAYSD1	cluster_98
SLC30A1	cluster_98
CAPN6	cluster_98
ATP1B3	cluster_98
PRSS53	cluster_98
KIAA0528	cluster_99
LITAF	cluster_99
DUSP11	cluster_99
HLA-G	cluster_99
RPS6KA2	cluster_99
CHKB-CPT1B	cluster_99
PHF21A	cluster_99
KRI1	cluster_99
TST	cluster_99
HMBOX1	cluster_99
YPEL3	cluster_99
FBRSL1	cluster_99
DPF1	cluster_99
PLBD2	cluster_99
NLRP12	cluster_99
SAMM50	cluster_99
ARID2	cluster_99
HEPH	cluster_99
CLEC18A	cluster_99
ATG4D	cluster_99
CYP2A6	cluster_99
MAGEA11	cluster_99
NKG7	cluster_99
SLC6A4	cluster_99
PRDM7	cluster_103
TAF11	cluster_103
BMP2	cluster_103
KRT72	cluster_103
SPTBN2	cluster_103
PTF1A	cluster_103
ABHD4	cluster_103
CA9	cluster_103
MBD2	cluster_103
TMEM132A	cluster_103
LGALS3BP	cluster_103
FGF21	cluster_103
NRD1	cluster_103
RAD1	cluster_103
NUPR1L	cluster_103
CPD	cluster_103
PHKG1	cluster_103
BTF3	cluster_103
ARHGEF28	cluster_103
GPR173	cluster_103
IL1A	cluster_103
ATP9A	cluster_103
